dataA,dataB
-0.23823658059395042,0.04655200659425105
0.20747025574238553,1.2576406757656449
0.1438867589702213,0.5872344313882516
0.43425830185202113,1.9229015651375392
-0.5530115208507778,1.335968829502758
-0.4628168199768042,1.1510897620023002
0.39140223217299175,1.3070946142017086
0.11402210038159058,-0.3869551722030987
-0.31560119529800296,0.4113284479452535
-0.8214600425712837,0.1812169438660566
-0.993996744706575,1.4595565564352169
-0.22926601851867578,-0.33188092688297927
-0.6290858365062936,-0.9060124421554647
-0.6660023762006491,-0.794452372323299
0.3666761960797974,-0.43689786839019995
0.5645172581208701,-1.3684752461036849
0.3478732226833035,0.7816976387357326
-0.4947503727900213,-1.3466600942205127
0.9354455113322773,-0.04919304942072301
-1.1509003012488916,1.5954976613178313
-0.966373238963837,-0.05729739521916535
-1.3512328567305336,1.384757642542482
1.1838508242775718,-0.18179466714877113
-0.6540453288016321,0.3829971414525933
-0.7124122156486902,-1.1351601280043004
1.420104507766567,-1.0510759707250001
-0.9831464425433413,-1.028391917681661
0.6244802817630114,-0.6081613455282306
1.4143873111958085,-0.7784608958351338
-0.327458026375074,1.0111032106804594
-0.27599289636101015,-1.0348808813741581
1.2685008541490108,0.3693541022463542
0.40835338367998253,-0.19830202442948533
-0.4876261935608065,1.2838813224715027
-0.6196092543033165,0.2067245082457416
0.5591893980678947,0.41067677546890186
0.163295968816364,1.5255180693535288
1.3521220316706364,0.48479689384377495
-1.029695283475884,1.44751552786551
0.4499080370836394,0.8294006341586784
-1.1322418462398607,-1.061379414175907
-0.5336912432579225,-0.9928523710428115
-0.8925791171408989,0.48209538189384676
-0.3008689677446291,-0.5170995889812583
0.8940132252833244,1.1904982652592109
0.2858969799330575,0.3982285211738413
-1.0037514188608603,0.49128574893550525
-0.5187477995174689,-0.8139868673781315
1.1225084859126946,-0.7699086125988791
0.6158211521967625,-1.2587748829526002
-0.2218916710980022,-0.6097631525383246
0.8764948671905821,1.5170062806281996
-0.028166157491037555,-1.5755633468934465
-1.3524508131644275,-1.4850446213307258
-1.457978255366879,-1.1621338298861394
-0.6028694024043174,0.21913217300420643
-0.06422611457967421,-1.1273001067809931
1.092844098687526,-1.278540236087483
-0.14416555465371006,0.9967544565412846
0.8767839039655082,-1.3019301805400048
-1.3766929356715247,-0.2406833922273
0.28829393523507196,1.622009864241102
-1.287482607117236,-1.4408305341423833
0.27143172154276296,1.6447616570127406
-0.986271923790191,1.0955403204518992
-0.9849872250655275,-0.4356625889680966
1.0202179029970264,-0.354401956600238
1.171459888032519,1.8546731198127935
-0.3419176844414953,1.0991105842359397
1.4290861092091587,2.0466525190225164
0.2744461195035667,0.7473120702699322
-0.7396797309927561,1.7950649961047103
-1.392114653744443,-0.7294412247153593
-0.8839811740326993,1.022669260221419
-1.427368331037128,-1.082610904812944
1.0486088811275847,-1.4419301304814507
-0.6225456648344508,0.718342774997539
-0.28803335911035255,-0.001938317237890032
1.1312456863295248,-0.2928119231982186
1.3880874561821128,0.4473294935426705
0.12850959322555558,-0.9536474942236732
-1.499071396479933,0.1454329640513053
0.7872177574157649,1.2535681062849064
-0.7066116871485177,-1.3148807948321461
-0.8527039324617388,1.0885899664016008
-0.9322262846613589,-1.1854830083258192
-1.2519897731934395,1.9292818873379365
1.0682906660220737,1.985808600038688
1.0866207930067588,0.0004781719995400582
0.4098659327215228,-0.7779450150425848
-0.48448398920185404,1.4151388020838145
0.4196484416533516,1.2004894272051498
0.27749921920601445,-1.5102671765730087
-1.0754433392698595,1.5111011546580835
0.9012764059970407,-1.3388544005308032
0.23875309763721952,-1.2891017149603352
-0.2262573877235689,-0.16800249193950778
-0.9571469083732305,-0.5554627691323158
-0.3572504702611265,1.4674846160389323
0.3641680685094314,0.6214165906178136
1.1028212730975502,0.33320370344437905
-0.8884581407861352,-1.2921560843767315
-0.9605727104636645,1.0474031663134307
-0.2613275334490766,0.429003236319005
-0.8779693403631411,-0.6192521038132369
-0.7158547352898329,-0.19451447766124516
0.10371685377135019,-0.5130405945963715
-0.29859437423592483,-1.0831267856054927
-0.9224160299342918,-0.985413259241476
-1.5766639671673506,0.6619654019262505
0.16695547737167735,1.4950146932242452
-1.1346221284823195,1.5175357365165996
1.0990117292518116,0.7350672116360146
-0.7773692599778933,-1.2499918502370617
-0.16094444197799956,-1.5535173912306068
0.23685103967467827,0.8699631020135418
1.1067978200471567,0.3610326906652461
0.19695353712093636,0.5396673226747798
-1.0203855319735575,-1.1306531826065058
-0.671285683925372,-0.28751763581613293
1.4176517105062474,-1.1974697636623122
0.03310388275034916,-0.9378053573649702
1.3488182576898655,-0.9345744981274087
1.0611274513675681,0.20125374461758633
0.48536752488832474,-1.080995414106232
1.305611886918344,-0.2781507925284044
-0.9201691877822197,-1.2445075250881505
0.36754380136865133,-1.4771846544078018
-0.8740763811670775,0.05886459138137164
0.5422216124311073,1.6176383982999054
-0.44074919700713583,1.198670323635761
1.3290753753196332,-0.7214590955048678
0.4505421138722256,-0.7485413438531354
-0.15100613059004897,-0.042785821380347325
0.21270901113885604,-1.4947372533437941
1.4272673831760316,-1.0817964262120456
-1.2006414102102065,-1.2935135803867859
-1.248775309640756,0.35119066472233185
0.15689479862902247,1.1779004541331541
-0.16431457451334602,0.9224035886871277
1.2624109496288718,-1.362841622050599
0.17003081152779556,0.6491233748258253
1.3702630935010007,-0.6712040499373191
0.5361262799903121,-0.4944970408134112
-1.299901166806856,-1.3735387704313913
-0.24728505223937663,-0.3302248466396711
-1.1800976203507367,-1.059017401798129
1.2449260266375464,1.1039433590843624
0.1421739441266131,-0.09328498789659356
-1.3730279547044026,-1.4628629282844672
-0.5555642007493963,0.07556190497833591
-0.49396066038713693,-0.9351582136739274
1.3548691267847144,-0.1360466620046882
1.1744018210280094,-1.0889369402050315
-0.5670707251725805,1.405392059738682
0.03792546685149274,1.5781758254362186
0.8821117584570894,1.3047054652073236
-1.431094476216723,-1.508244460140943
-0.7928688764981753,-1.417820746674087
-1.3458216202569917,-0.6327729264315248
-1.454051905560551,0.8667321477503093
0.8741756379327139,1.2148790016575506
0.03710249175040864,-0.3987247395810635
0.7241625986458855,1.6478704082631184
-1.4419669905880503,-0.06360996411616827
0.27099808295946215,1.5115900074347917
-1.3177532808446002,-0.6018488716568988
0.08266135447799881,-0.43594761168059487
-1.0736803717741255,0.21082421434308718
-0.9954982599421918,1.3153482996296137
-1.4414386748313424,0.4476961297314278
1.352049733547146,0.015709348094350397
-0.18202200332180396,0.9358430014555944
0.512262421265316,1.2797950692941462
-0.26086589880780287,0.7216008658773786
-0.9503286503114735,0.1922941406303075
-0.38329446777718407,1.3323985657187172
-0.19248865271203902,0.3983505341353548
-0.3039611028723676,0.33693677335296696
0.5376223617438791,-1.2673272612145257
-0.4162846131740588,1.3265748495984226
-1.2470623668850827,-1.0366456031095659
-0.5398032098285146,1.6165525671080319
-0.8819067684665456,1.588642170037343
-0.8090915076217249,-0.37743897571081214
-0.6603909128547978,-0.006024353213712932
-0.8578704731556308,-0.06199448698455207
1.2351545515116413,1.6104303482050581
1.2681115120698339,-1.6233748344824372
-0.9061322179140873,0.7947840990120602
0.5003555209570305,1.3306474190791608
1.276631473309758,-0.5116152638323472
-0.5891383537036431,-0.15123723498780658
-1.0435598167580977,-0.07236575161433294
0.47420570123375977,-0.9411584196153873
1.3841665787875936,0.9432820046561633
-0.34554375789539177,1.3679383295590999
0.9653269708925286,-1.0653433285894498
1.2804467843211926,1.087476794966682
-0.888880828984424,-1.0679361990472784
-0.8560352019750123,-1.2948711171221279
-1.3402991336555805,0.43999903680853014
-0.2244889033248731,-1.276408973188989
-0.5756352387407571,1.616864930063575
0.5129742240980485,0.40012903459305177
1.0923101547999738,-0.5304846334908394
0.47878831779119135,1.5793295999828294
-0.6799002611633684,-0.19895368333074073
-0.15383129099331405,-0.5816220059883522
-1.417841679602937,0.39021906529540057
0.03785316872800259,1.234169280738014
0.2714707569680534,-1.0837511992893742
-0.16822985158399195,-0.014630991133756755
0.20486742319164145,1.1747917028827772
1.3605639220599797,-0.0687955014053878
-0.6300256620591203,1.6225256500079803
-0.1245784747395991,1.6564770597582577
-1.2547649088566435,-0.33469097172424017
-0.16690060609247018,0.6915184127451622
0.555735761199917,-1.3314152480041799
0.3120910961604515,1.239246271560805
1.102576538388141,-0.5563180408962479
0.44137127487209515,-0.11516802883411917
1.2189099417585505,-0.8619748855135752
-0.2662326218828515,1.1241566496570574
1.187854866759681,0.5457897452041909
-0.3855690612858883,0.3501862433802794
-0.7577375443146183,-1.051361007012594
-0.7398354500279659,-1.378385120375665
-0.36422444179669916,1.072734268022142
0.17987458477719145,-0.8325305161867628
0.3119464943520768,0.13317465249739896
0.22213001276905148,-0.6163877857387617
-0.8532878565981993,-1.4900945841376763
0.2703584058470027,0.3886580514483404
1.3792616627570362,-0.7407085814222978
-0.1916266421856645,0.26762249683634715
0.5653013646384871,0.47700472094953345
0.4133530046909177,-1.2693227867296006
-0.9335109833860226,1.579587689705158
0.10608037953334153,1.4564341350633172
-1.398960746583744,-1.3139712498349996
-1.3206396277059147,-0.2920788544471416
0.8331603563372649,0.7256055055784758
0.5037256590537714,-1.4279070428917533
-1.1806704661901208,1.7719602372658367
0.46465689876681016,0.43551922802734266
-1.5132918756696663,-0.08693200593924089
0.3437188112271222,-0.28381149889771434
-0.819897257456706,1.4061385814097482
0.680032953030422,1.8013504419602018
-0.03193106002621748,-1.2316926346043326
1.4027804814683726,1.0207550902557818
0.9950025643268381,1.8328580222300048
-1.3474844548516918,0.6558701160134468
-1.3527010647767976,-1.2412631043298332
-1.12415556807439,1.449117131249166
-1.4561318669594254,0.5859313172121785
-0.8754611293718634,1.4609547505826344
0.20150832446221806,1.5393918580390513
-0.5685889579589058,0.02141086120178989
0.03949385228994395,-1.2729608852676115
0.5029916162059748,-1.4515684349609215
0.17083731934090607,-0.5938260443090444
-1.3102898732585748,0.6736671209751495
1.0815268118218808,1.8088708414354964
-1.0213476754009663,-1.4806327016038916
0.18956798905251576,-0.42207391802074307
-1.415750578731651,-0.25664784069962493
-0.3786952170899555,1.2630569625341481
-0.7531438105303516,-0.7101781772771736
-0.16463704638968932,1.361408464102802
-0.46678208285775225,1.3806989468097035
0.21835390958612452,0.8338667592432474
0.21538414181309062,-1.3190483356834615
0.12565659248335243,1.1503701597463079
1.2400431726574423,-0.5417383200762553
0.15266825589117472,-1.4074086210057932
-0.8369930107720712,-1.3490357224194298
-0.9442500354213867,0.3021302818900991
0.24685045409976672,-0.6482349606063857
0.16674961124573587,0.4011063193184972
1.583837395106323,-0.5943961983348075
1.5580769119008353,-0.41428174512650157
-0.13902693215827336,-0.6247501126587663
0.2152950371565861,0.42062734787824463
-0.8409304388754755,-1.5182492922084043
1.449501758986833,0.4864393039655604
0.3908404590692901,0.06715908354740625
0.8775291418996579,-1.4048972689985528
-1.3095279567034754,0.5058789362505824
1.075748512213984,-0.750333310805917
-0.6901555219633063,1.201507518668725
-1.163724870515851,-0.42244045918382944
-1.3696077084466889,-0.471134300852976
-1.3887611497774992,0.39680298678337933
-1.2633183441277436,-0.1721564576949714
1.5767576847844487,-1.0033188242447033
-0.07292410716799634,-1.1777316421697073
0.14816354334250093,-1.5145568797118916
-0.6973463989921381,1.0932733880454648
-1.2740128883260085,0.039886675256451135
1.178139400433904,-0.419141656591531
0.8045136096913748,-0.019504369093870867
1.16162731543087,-1.0166359253995476
-1.0487820270070773,0.3726936029760155
-0.5178190077705657,-0.1647172508679649
0.13481605843251873,1.5883840803150144
0.6126288841679902,1.2069782822968802
0.19333866431478663,0.7217094123438071
0.0226762687854045,-1.4879361303221916
-0.4486574827539675,-0.9657293159564144
-1.320278125965675,-0.6760232496898899
0.46241014003564956,-0.03203423686519105
0.07502003789424594,-0.6892318179534017
-0.4991883875390782,-1.443179025724693
0.70660537753107,1.1553522742241926
0.8968161567943134,0.3555347904204835
-0.6750396416369344,-0.46302996862962925
-0.13611266709850348,1.2372235551287396
0.557254077407154,0.8514058916841547
0.20594073888740172,-1.0757826451747343
0.9304402899974686,-1.4095942521631728
-1.0177827884051192,0.5395316531668398
-1.3548143778561774,-0.028952622231420533
-1.4905124053761125,1.5000647646319623
-0.6747893900245638,1.1733663721187528
-1.0628745774479913,0.9609296699884033
-1.0328597167271123,-0.5685492158335473
1.421099747050352,0.8154997088565481
0.42816856417370514,1.5064040628926971
-0.059220893244865506,-1.1104670150753222
-0.876106239966373,0.7767020577627631
0.5383009018784118,-1.0279439802438488
-1.3528623396447281,-0.7827642147951557
-0.299178381793297,-0.22337522646720995
0.9809877399300703,-1.0434875192942021
1.3617485657431263,-1.1891889416177999
0.9148684532132138,1.3993236932409518
-0.7098539354261983,-1.2801692883149507
-1.304544969822337,0.4839550749998314
-1.257790301693612,0.392798360657378
-1.0076999586297055,1.7519505595558187
0.9127494953188076,-1.1884558864418189
-0.21198119448759528,1.4162113704070414
-0.8224832834744358,1.6095748728146881
-0.9918833871360422,-1.5536803059559208
0.9783684456527466,-1.2323034867674583
1.2254000497605728,1.2837319692669444
-0.597719579261134,-1.3884577871970962
1.116908395617808,-0.05425658732352482
-0.39525703207916274,1.1264372521850137
1.3067741348673911,-0.8870616626471511
0.46127556002232256,0.11579854338257198
-0.9259530821525952,-1.250616277496039
0.8332883295772369,0.22116835593135656
-0.9341783228728083,0.5536361913316465
-0.2727617597487705,-1.2692548976752471
0.13025584317058095,1.6890977978878838
1.187777135154141,-0.6815347114554082
-0.2797968343214808,0.7134965336540318
-1.2365291031161423,-1.0581485549383451
0.4159168018163714,1.2559166521676002
0.22909838954214484,-1.2664312777381348
-1.0887850959439036,-0.9631228839778301
-0.38752109949733776,-0.7131647119395998
0.19748748100848845,1.1719410413547284
0.9718058726854102,-0.37200901882078646
0.20096335233013668,1.5097572337438807
-0.06479348800724971,-1.1280603121486774
-0.1443047229800346,-1.5569654791519845
-0.7543840403476745,1.1282020825211885
1.42520426723993,-0.7998144944593549
1.2170691592363643,-0.6760775229231043
-0.7293633671556806,1.4753985846931539
1.0950073530860556,-0.39776092135070273
-0.9023171571653873,1.1422929641395683
-1.4386635336067441,-1.112353953398681
0.054242713973114406,-0.557689098427058
-0.6572375968304044,-0.43604269165193876
0.29537907903899635,-1.178790445345741
0.5641335219269603,-1.6281939799346246
-0.5230411290372394,1.1199620807899016
1.352055161467802,0.5018606400030589
-0.6530554340175915,1.3819886080657884
0.46587481070955106,0.6446572361661601
1.2412386833046893,0.9145165394479804
-1.5099884186883599,0.034415911628295486
-0.9168934988417279,0.7761862719958854
-0.8596056058738211,-1.058134979842494
0.5852723475883315,1.6022715391220597
1.3927866729285518,1.0837843281697856
-0.8643494583694242,1.2682426898747095
-1.395796307771121,1.0510548399472932
0.5580772193500615,-1.1998725827782197
0.14004938590833346,-0.6472168691428106
1.4277069613282465,1.023103636138475
-0.1776841214737809,1.3869160420575832
-1.6739772469466654,-0.5292492590430652
0.43380226197322685,-1.0586508606350424
0.7350907213969651,1.577225473700942
-0.5841497664986312,-1.5292587085190685
0.37965096747900473,1.2197931727806983
-0.232419417963981,0.7154647732264453
1.018438217950584,0.5843021699590396
-0.9396396675073232,-0.4797272686514977
1.2227473203818322,-1.0171111080547335
-0.9514019604458397,0.3826035722736663
-1.1142117842746304,-1.0539945756077855
-1.1203904931359923,-1.2296427815556596
-0.9631976884857733,0.8480527208329711
-0.5183529460967237,1.2350380189970311
1.3391805229696292,-0.5022077088321603
-0.8177838998861733,1.3162307080101534
-0.14021140899959708,0.7281982674355378
-0.4620493475889842,-1.1525091005025203
-0.55802234250946,1.2113087378735097
-1.4095941432537182,-0.2833499999391466
0.4658581821411482,-0.7374097788299994
1.325082539046665,-0.5746172701040729
-0.6004390898604034,0.7643894729756426
-0.281582125253191,0.06390097909247071
0.9286606049510258,1.2202954920524915
1.2272462657648093,-0.080239334358396
0.06686701743800554,-1.5950164999739367
1.0493429239753813,-0.7566456760764821
-0.5099440681428454,1.2317121883888924
-0.12725343857201002,1.7544213220264628
-0.15782447207271744,0.49224956716586604
1.3635839259060507,0.3476204009382909
1.096809439427992,-0.5166786931343823
-0.24486025659842411,0.06455263799372611
-0.5262723490703907,-0.1601017725788374
0.3953451716179639,-1.318641109958108
0.2835500883008631,1.6555536274380553
0.2545975039084266,-0.7219070329426798
0.05761845239372881,0.10987974729093367
-0.16013232827962143,0.6860068423788774
1.2734003366975182,-0.7127031043802655
0.572731381614248,0.09637259479416803
1.263667896996903,-1.3848332637549368
-0.22702486011138873,0.1511344771587444
1.2350099497032663,0.40788040074916365
-1.3519280309948631,-0.48305320786040323
-1.2531243087156136,0.16312143612167535
0.44281169263196823,-1.1934786990570663
-0.1776785211499074,0.7111479877713386
-0.4839000706267877,1.2304360072029885
-1.320394937487659,0.8757323548492801
-0.5702518815359118,-0.13118675053965875
-0.7182850478337469,-0.37147957650748187
1.380095671664044,-1.0910139298703114
-1.3173528270999817,0.14489005524291604
-1.0312580685904615,0.4209123705907431
1.1463280481335683,0.44289049149961257
0.4692227143526215,-1.4936240819088753
-1.2967367335556277,-1.1900442269568279
0.37139781412173023,-0.5481457653181643
0.8039742434445607,1.2775960802424489
-1.322897548155063,-0.28668950066880755
1.2122474027320036,-0.1799755635793822
0.20103565045362684,-0.8672962959371721
0.04581151814465416,-0.9688108219894178
0.4789996229605771,0.09258504802592786
-0.6139921906335918,-1.3299084123646634
0.22382619904425716,-0.6079984308029167
0.2478848956506655,-1.093389503768845
-0.9633756419746534,-0.9662587582697189
-0.5221958360615734,-0.9259814081530244
0.892600642300995,1.248816741286306
-1.0603608495537518,-1.0428222988721911
-0.6953776487913742,-0.27946757682600026
0.1446876720208527,-0.3954124704936803
1.3206945879674281,-1.3229851270554929
-0.16183971520257381,0.1728410418502004
1.3338081995707074,-0.5681011833700643
-0.3481408177190449,1.4846026218563346
1.516116287849598,0.6061854145230032
-1.0794475096640337,1.2724917491766132
1.0620062628655633,-0.04330159357212927
0.09295557284370959,-1.275526619108833
-0.8811616083919135,-0.5075155577350019
-1.3834222169888415,0.6561008654927306
-1.2469233654005816,0.28525649204706527
-0.8611461565347285,1.034778218570767
-0.600483558767744,-0.1117471182546367
-1.339064504162131,-1.101453137854829
0.5408034291249044,-1.0543475416750205
-1.5191535906278877,-0.31947326212451443
-0.9502118832806425,0.45045191491457026
1.2789226953868646,0.5958276163883071
0.5865625632159566,-0.5142895441399972
0.863625656613065,0.5136168359116098
1.1296662670851503,0.1764792354138825
-0.5192038393962632,0.7134965336540318
0.8446502521920465,-1.313686172822118
1.1145170350782732,0.6419691907113169
-0.9203749704872495,0.9241955420648139
-0.49538987749926344,-0.6564343728010765
-0.2500657492966952,-1.2718070156953298
1.29041819156552,-0.8856770300204895
1.2805913861295677,0.23456716558813134
0.9082391768848664,-1.4852210975767954
-0.1539981272553589,-1.4008111244219632
-0.25905294550176644,-0.2785172250907241
0.9154857234687855,-0.8223083875600063
0.04512754452807125,-1.5562324104009075
1.4073965331272213,0.7248453002107919
-0.9511072399261284,1.179312318402094
0.9041182005301027,1.3662277724561396
0.23390351191670894,-1.074099333289148
-0.14144612747535235,1.5174677931618632
1.229882361013753,-0.7042458060896838
0.550925210904697,-0.6057856630289301
-0.7197977637171107,0.5517220213660097
-1.2872211993482716,1.978315119978467
0.4828704311238821,1.6332364142099112
1.3461322656129255,-1.0309576515228824
-0.9840251706204246,-1.172640981225394
-0.4421229114059982,1.232173700922556
1.0232599688935509,-1.0500985909738838
0.16380767825024595,0.49082423640184175
1.0492427855129531,-0.340243145202217
0.5136305353403048,-1.5565039258930333
-0.5858960164436566,0.6457975442176863
0.3722820535403811,-0.5887353833647311
-0.4618158079659283,-1.2528426067907812
-0.48540718618627804,0.38597020961993495
-0.824746759756305,-1.0919641865799163
-0.10291113867272574,-1.291545177913222
-1.4290979301681743,-0.029142782174108622
1.0750866062092486,0.7108629650588405
0.9671455245224385,-1.4223141305511258
-1.402203039352577,-1.3891230211942032
0.07101022824643974,-0.8175842677787796
1.1246052093534307,-1.2482407035975054
-0.5575551909652245,-0.45024220118732244
-0.11808819989575274,-1.0793121972463167
1.0079717354021722,-0.1538842700780829
-1.4131867816061974,-1.08643904111778
0.24661131415283727,-0.11568401822743496
0.831675475231445,-1.285382111546832
1.2675052756201854,-1.0272924299433601
0.4692727835838356,-0.43302902037290536
-0.6613696904120033,-0.6382029919223173
-0.15954849312546676,-1.4704649548111166
0.14780763636474042,-0.6784530968216379
-0.768126206275184,-1.4744288692246594
-0.34450371045922534,-0.34893119297208236
-0.1833011851435057,-1.0358582611252745
1.3065684300218794,0.9371326491365829
0.4602633529250939,-0.45688040948361125
1.354813457229627,-1.0959552376100663
0.3108397491162934,0.5667089814864514
-0.3670718422150286,1.587610625653779
0.36370642830676353,1.4671585693867708
-0.7472932962198766,-1.3390716427897147
-0.18647665220065773,0.6427973258586419
0.8738419709700179,0.8253551877194512
0.02468389313102975,-1.4553423116076392
-1.0636197764523823,0.2879035271373412
-0.7847937544892986,-1.4799810970030196
-0.6862013818705877,-0.24683295137331798
-0.8931852757310297,0.6640695282081376
1.028526559067565,0.6093482353801569
-0.18034805150026875,-0.4969405716417775
1.0575626477926328,-0.8244126224426603
-1.4811692577021278,0.30563260231940315
-0.5682720085469185,1.1691038598968604
-1.0053252322199673,0.635426062386372
1.0281095601754555,-0.39562956342653766
0.8283331719122481,-1.2727980248426811
0.515588090454716,-1.528539214863843
0.19317183361413587,1.0263345904017078
-1.4335136937793784,0.1448357820097018
-1.1877223028046926,-1.1536629700748022
-0.7153875837455974,1.3486888572167657
0.08070940524885499,-1.3098851595587933
1.3179916225156494,-0.21981844275334944
-0.5187088475130899,-0.8250099130850305
-1.0179329015550616,-1.1869219141856948
-0.6143759268275018,0.24563070580595536
0.16087677906067913,0.03662858437661102
-0.6377115309711252,0.6887762976835421
-0.7027575909745272,-1.0691444504535412
1.276592437884467,-1.5100227976974898
-0.8948092417422625,-0.6333566555531395
-0.917605390656766,-0.12511860124346194
0.9212251544932146,-1.1042767577919415
0.8493051724343623,1.8027755555226925
-0.3964026458984132,-0.8935776407803927
-0.977523861970655,0.4424018559244376
0.6765238134491799,-1.1686362464986257
1.245665669809217,0.9703373200142614
0.35644884791692105,0.3556162002703051
-1.3973423753349903,1.344412661298255
1.3432015332651819,-0.9905989051314623
-0.546499100535567,0.08201015695837464
1.2698575951730355,-0.6559184920085278
-0.6941985998707064,-0.8915278963324869
-1.43244589498658,0.71652367142815
0.4729545210314253,-0.6411623899681366
-1.0353011464978616,-1.0396321377719921
1.2877766628345255,-0.021880051593171353
-1.2479466507948864,-1.4039470122889477
-1.0662781506461494,0.4097537639766707
0.0965093426127215,1.5178617695936654
-1.0491657632009872,1.0673720372853195
0.8970440905321017,0.7500813083730634
-1.2660712064075184,-1.3400083244034684
-0.8996643443657348,-1.3973087632673715
0.06163369552358489,-0.6087586225955051
-0.273785006213317,0.11680316835106239
1.0520234825702717,0.22814605022469953
-0.30262081801352797,1.5159747362446356
0.8750322205384327,-1.4469664774672621
-0.20614739772782925,1.523644692550926
0.36808877350073305,0.21747609276089827
-0.2985220761124347,1.2736591938447464
-1.3775493848037847,-0.6926391534370328
-0.9237007230975613,1.0287374095176152
0.9828731637628145,0.49090564625166333
1.275096522972724,-0.11852119968530314
1.1354832628732965,-0.594952777264719
-0.2484084260435628,0.40414712721413776
-0.5511095518705424,-1.0784297888657772
-0.3312064671836747,-0.11872482612307549
0.1843681022395123,-0.5641779535187885
-1.0661335488377748,1.610864520495677
0.7865336169573588,1.1810226583035204
-0.4503704700007933,1.5507406110207158
0.5298086085742079,1.2106844192152988
-0.7056328261704005,-1.5012125876400566
1.0073933281686733,-1.196003626160158
1.0358676437900391,0.2684775649738418
-0.5687058139720426,1.492802034051025
-0.8585600470960869,0.3858480066070796
-0.8948537106496032,-1.234326203199524
0.8720011828864379,-1.3895166853988008
1.1756088715680444,0.5569348853231783
0.7275717721679168,1.2537037757928466
0.47839354779135784,-1.0451707361541176
0.8841305834504615,-0.02125552930852327
0.27627027345735017,1.6003165624182927
-0.9740201558714631,0.5628128882517828
1.3424282881502714,-0.5507250742552373
0.040422560615935396,1.654101160057424
-1.4000618914956537,-0.5171131640771096
1.335704651647981,-0.7129338538595493
0.903868032338644,0.29371379033764683
-0.2538640869332923,0.071475869002513
-0.21394451676770326,0.15041507852919012
0.4396138242793227,0.5264451928905126
-1.2684236983635864,-0.9021164575215628
-1.0257744895022762,0.12739172954013828
-1.1599820745222766,-1.3082426001109533
-0.6682102663483422,-0.7146171793202314
-1.2604542317200995,-0.9395973107426562
-0.5336912432579225,-0.1485085864212711
1.0467791268499276,-0.5865768888239589
1.1051461026792915,-0.619496536989139
0.3907070579086621,-1.5646353947329872
-0.15172353930804874,0.07648512009700514
-0.98444225849484,-0.29021894413962307
-0.8568638608208814,1.490046248867883
-0.14992161980793575,0.4703393896117331
0.16244516449913032,0.8641799754298434
0.10719832541687194,1.4244513721383287
0.4277848279797954,-1.3753442581796407
-1.2578236923038761,-0.5079092219395995
1.2832441155083085,-1.0316907202739594
-1.3413724882810996,0.16622998374561476
-1.0238836377488763,1.54241899581317
1.0474799014381309,1.8463245716150785
1.2996723569336701,0.46477354601223403
0.16726691544209724,-1.0055721815552856
-0.861012671953189,-1.1045210823670768
-1.3175085461351916,-0.09579654353027169
1.0274810837107429,-1.3277363970284228
0.5755343075638429,1.440429287105738
0.15650563451445665,-1.2885858341677863
0.21216403900677466,1.2842477414587263
-0.5246818125991808,0.39118288352576136
-0.6191976777704687,-0.06058262271561239
1.2781385888692478,0.38605161946975647
1.329170080300011,-1.7883937268034893
-1.3794569151781348,-0.3735971692844535
0.035478442318264206,1.4221164963771575
-1.2010140291772813,-1.0929280048102772
1.0335151462725771,-1.5757941506731137
0.31833103040962135,0.8634334401836818
-0.6737494260093091,1.2124898526631653
-0.3044728067448551,0.5250198757015841
0.9848419195249727,-1.466161676576382
0.26029229918369173,0.6061988810180879
1.5466761262639528,-0.3397273594353392
-0.030718748407350102,-1.1365990202890806
-0.5358545866387575,0.3595528830415699
-0.8897817025328717,1.4690456163108963
-0.5015352791712727,-0.4183678897030912
-0.0754712701636531,-1.1814375754616881
0.5003054572872109,1.619430568879125
-0.014106869748323215,1.9408344703838112
-0.896989297112412,0.7574254488038219
0.6447849372369457,1.6625992786612314
0.5113503415077271,1.531680877793098
-0.7248141022787545,-1.435957061156598
-0.8665963005214965,-1.248824419144024
0.5034198213072251,1.434863457081335
-0.3135379069586845,-0.3874301512318469
-0.7275503304287325,1.163904652486118
1.0869656661785958,-0.5439917995627005
-0.3298605820009619,1.572569392300123
0.5766077901014265,-0.0938823735646347
-0.5678993840184496,-0.6195507966472574
1.5087473739109742,-1.3557282446742203
0.24291854289932385,-0.7814067323601971
0.4583780959341729,0.11266265551558721
-0.9554451217741514,1.148523919560312
-0.17089921509252964,-0.6953269952654385
0.24245690269665635,0.7874942318145159
0.14791880307169797,-0.3127671240485849
-0.5813301174369337,-0.6173651654898781
-1.3304109804811497,0.5249111256087177
1.3045053140857779,0.8369483738770175
-0.9265814751963963,0.5326082185316152
1.6111494627786414,0.03293610400461927
0.8410520135156937,1.1956566523567276
-1.1766940471525789,-1.2517837085890766
1.4151490164179312,0.5074807432606764
0.4035871298888855,-0.3353560971205802
0.12398247381999387,-1.564526807541271
-0.9500338463708506,0.706885475549446
1.4088758139091677,-0.5773322485490857
-0.291247861592795,-0.45764060127619954
-1.4131812257734768,0.48364291567072604
0.3050225864863243,0.5545863394404847
0.1763486497857232,-0.04293495738337197
-0.8291847745053618,-0.9899744778724849
-0.24553319640908364,1.3307696220920162
-0.33521627683148125,1.2534050829588261
-0.7218387341818472,1.3346385787100776
1.2042277834363906,1.0805127707948612
-1.4036322953944624,0.4005768634300968
